Overriding config with config/finetune_tt7_5k.py:
import time

out_dir = 'out-shakespeare-char-4l8h-ft'
eval_interval = 250
eval_iters = 200
log_inerval = 10

wandb_log = False # feel free to turn on
wandb_project = 'ft7_5k-char'
wandb_run_name = 'ft-' + str(time.time())

dataset = 'tt_7_5k'
init_from = 'resume' # this is the largest GPT-2 model

# only save checkpoints if the validation loss improves
always_save_checkpoint = True

# the number of examples per iter:
# 1 batch_size * 32 grad_accum * 1024 tokens = 32,768 tokens/iter
# shakespeare has 301,966 tokens, so 1 epoch ~= 9.2 iters
batch_size = 64
gradient_accumulation_steps = 1
max_iters = 7500
block_size = 256

# finetune at constant LR
learning_rate = 1e-3
lr_decay_iters = 7500

min_lr = 1e-4
beta2 = 0.99

tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/tt_7_5k/meta.pkl)
Resuming training from out-shakespeare-char-4l8h-ft
number of parameters: 7.11M
num decayed parameter tensors: 18, with 7,201,152 parameters
num non-decayed parameter tensors: 9, with 3,456 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
iter 6638: loss 0.0976, time 70.50ms, mfu 3.51%
iter 6639: loss 0.0963, time 71.86ms, mfu 3.51%
iter 6640: loss 0.1018, time 70.52ms, mfu 3.51%
iter 6641: loss 0.0971, time 72.43ms, mfu 3.50%
iter 6642: loss 0.0967, time 70.31ms, mfu 3.50%
iter 6643: loss 0.0924, time 71.63ms, mfu 3.50%
iter 6644: loss 0.1017, time 69.29ms, mfu 3.51%
iter 6645: loss 0.0989, time 72.08ms, mfu 3.50%
iter 6646: loss 0.0944, time 69.92ms, mfu 3.51%
iter 6647: loss 0.0944, time 71.94ms, mfu 3.50%
iter 6648: loss 0.0947, time 69.39ms, mfu 3.51%
iter 6649: loss 0.0993, time 71.81ms, mfu 3.51%
iter 6650: loss 0.0924, time 70.86ms, mfu 3.51%
iter 6651: loss 0.0899, time 72.00ms, mfu 3.50%
iter 6652: loss 0.0932, time 70.43ms, mfu 3.50%
iter 6653: loss 0.0967, time 72.24ms, mfu 3.50%
iter 6654: loss 0.0933, time 70.50ms, mfu 3.50%
iter 6655: loss 0.1006, time 71.79ms, mfu 3.50%
iter 6656: loss 0.0992, time 69.72ms, mfu 3.50%
iter 6657: loss 0.1006, time 71.88ms, mfu 3.50%
iter 6658: loss 0.0959, time 69.89ms, mfu 3.51%
iter 6659: loss 0.0991, time 72.26ms, mfu 3.50%
iter 6660: loss 0.0971, time 69.77ms, mfu 3.51%
iter 6661: loss 0.0964, time 71.92ms, mfu 3.50%
iter 6662: loss 0.0969, time 70.12ms, mfu 3.51%
iter 6663: loss 0.0946, time 71.27ms, mfu 3.50%
iter 6664: loss 0.1032, time 69.04ms, mfu 3.51%
iter 6665: loss 0.0938, time 72.62ms, mfu 3.50%
iter 6666: loss 0.0961, time 70.47ms, mfu 3.51%
iter 6667: loss 0.0954, time 72.02ms, mfu 3.50%
iter 6668: loss 0.0951, time 70.07ms, mfu 3.51%
iter 6669: loss 0.0963, time 71.90ms, mfu 3.50%
iter 6670: loss 0.0918, time 70.28ms, mfu 3.51%
iter 6671: loss 0.0963, time 71.95ms, mfu 3.50%
iter 6672: loss 0.0982, time 70.13ms, mfu 3.51%
iter 6673: loss 0.0977, time 71.34ms, mfu 3.50%
iter 6674: loss 0.0938, time 68.96ms, mfu 3.51%
iter 6675: loss 0.1004, time 72.63ms, mfu 3.50%
iter 6676: loss 0.1003, time 69.98ms, mfu 3.51%
iter 6677: loss 0.0936, time 72.02ms, mfu 3.50%
iter 6678: loss 0.0919, time 69.60ms, mfu 3.51%
iter 6679: loss 0.0950, time 71.42ms, mfu 3.51%
iter 6680: loss 0.0985, time 69.05ms, mfu 3.52%
iter 6681: loss 0.0991, time 71.30ms, mfu 3.51%
iter 6682: loss 0.0928, time 69.30ms, mfu 3.52%
iter 6683: loss 0.1008, time 72.03ms, mfu 3.51%
iter 6684: loss 0.0954, time 69.79ms, mfu 3.52%
iter 6685: loss 0.0984, time 72.04ms, mfu 3.51%
iter 6686: loss 0.0960, time 70.23ms, mfu 3.52%
iter 6687: loss 0.0946, time 72.81ms, mfu 3.51%
iter 6688: loss 0.0935, time 69.90ms, mfu 3.51%
iter 6689: loss 0.0975, time 72.52ms, mfu 3.50%
iter 6690: loss 0.0949, time 70.60ms, mfu 3.50%
iter 6691: loss 0.0955, time 72.14ms, mfu 3.50%
iter 6692: loss 0.0967, time 69.76ms, mfu 3.51%
iter 6693: loss 0.0958, time 72.15ms, mfu 3.50%
iter 6694: loss 0.0915, time 70.05ms, mfu 3.50%
iter 6695: loss 0.0968, time 71.47ms, mfu 3.50%
iter 6696: loss 0.0928, time 68.77ms, mfu 3.51%
iter 6697: loss 0.0917, time 72.72ms, mfu 3.50%
iter 6698: loss 0.0946, time 69.87ms, mfu 3.51%
iter 6699: loss 0.0898, time 72.15ms, mfu 3.50%
iter 6700: loss 0.1000, time 69.45ms, mfu 3.51%
iter 6701: loss 0.0999, time 71.63ms, mfu 3.51%
iter 6702: loss 0.0990, time 69.41ms, mfu 3.51%
iter 6703: loss 0.0889, time 72.06ms, mfu 3.51%
iter 6704: loss 0.0971, time 69.59ms, mfu 3.51%
iter 6705: loss 0.0928, time 72.22ms, mfu 3.51%
iter 6706: loss 0.0947, time 71.02ms, mfu 3.51%
iter 6707: loss 0.0959, time 72.33ms, mfu 3.50%
iter 6708: loss 0.0958, time 69.77ms, mfu 3.51%
iter 6709: loss 0.0957, time 71.92ms, mfu 3.50%
iter 6710: loss 0.0939, time 69.90ms, mfu 3.51%
iter 6711: loss 0.0905, time 71.54ms, mfu 3.50%
iter 6712: loss 0.0955, time 68.88ms, mfu 3.51%
iter 6713: loss 0.0948, time 72.62ms, mfu 3.51%
iter 6714: loss 0.0943, time 69.20ms, mfu 3.51%
iter 6715: loss 0.0951, time 72.84ms, mfu 3.50%
iter 6716: loss 0.0979, time 69.44ms, mfu 3.51%
iter 6717: loss 0.0917, time 73.12ms, mfu 3.50%
iter 6718: loss 0.0961, time 69.91ms, mfu 3.51%
iter 6719: loss 0.0915, time 71.89ms, mfu 3.50%
iter 6720: loss 0.0960, time 69.54ms, mfu 3.51%
iter 6721: loss 0.1002, time 71.44ms, mfu 3.51%
iter 6722: loss 0.0934, time 69.56ms, mfu 3.51%
iter 6723: loss 0.0940, time 70.95ms, mfu 3.51%
iter 6724: loss 0.0952, time 69.74ms, mfu 3.52%
iter 6725: loss 0.0918, time 72.03ms, mfu 3.51%
iter 6726: loss 0.0907, time 69.69ms, mfu 3.52%
iter 6727: loss 0.0901, time 73.47ms, mfu 3.50%
iter 6728: loss 0.0910, time 69.49ms, mfu 3.51%
iter 6729: loss 0.0889, time 72.66ms, mfu 3.50%
iter 6730: loss 0.0961, time 69.42ms, mfu 3.51%
iter 6731: loss 0.0975, time 71.64ms, mfu 3.51%
iter 6732: loss 0.0994, time 71.00ms, mfu 3.51%
iter 6733: loss 0.0952, time 71.82ms, mfu 3.50%
iter 6734: loss 0.1023, time 69.88ms, mfu 3.51%
iter 6735: loss 0.0884, time 71.64ms, mfu 3.50%
iter 6736: loss 0.0896, time 69.17ms, mfu 3.51%
iter 6737: loss 0.0910, time 71.95ms, mfu 3.51%
iter 6738: loss 0.0963, time 70.20ms, mfu 3.51%
iter 6739: loss 0.0944, time 72.00ms, mfu 3.51%
iter 6740: loss 0.0945, time 70.25ms, mfu 3.51%
iter 6741: loss 0.0948, time 70.73ms, mfu 3.51%
iter 6742: loss 0.0952, time 70.14ms, mfu 3.51%
iter 6743: loss 0.0974, time 72.36ms, mfu 3.51%
iter 6744: loss 0.0954, time 70.33ms, mfu 3.51%
iter 6745: loss 0.0951, time 71.34ms, mfu 3.51%
iter 6746: loss 0.0899, time 70.44ms, mfu 3.51%
iter 6747: loss 0.0924, time 72.18ms, mfu 3.50%
iter 6748: loss 0.0982, time 69.00ms, mfu 3.51%
iter 6749: loss 0.0943, time 72.17ms, mfu 3.51%
step 6750: train loss 0.0942, val loss 4.5132
saving checkpoint to out-shakespeare-char-4l8h-ft
iter 6750: loss 0.0967, time 8567.38ms, mfu 3.16%
iter 6751: loss 0.0942, time 75.24ms, mfu 3.17%
iter 6752: loss 0.0964, time 70.66ms, mfu 3.21%
iter 6753: loss 0.1005, time 71.18ms, mfu 3.24%
iter 6754: loss 0.0925, time 68.78ms, mfu 3.27%
iter 6755: loss 0.0957, time 72.21ms, mfu 3.29%
iter 6756: loss 0.0942, time 70.46ms, mfu 3.31%
iter 6757: loss 0.0950, time 71.93ms, mfu 3.33%
iter 6758: loss 0.0909, time 69.51ms, mfu 3.35%
iter 6759: loss 0.0952, time 71.41ms, mfu 3.37%
iter 6760: loss 0.0927, time 69.04ms, mfu 3.39%
iter 6761: loss 0.0955, time 72.17ms, mfu 3.40%
iter 6762: loss 0.0876, time 72.37ms, mfu 3.40%
iter 6763: loss 0.0957, time 72.20ms, mfu 3.40%
iter 6764: loss 0.0989, time 68.50ms, mfu 3.43%
iter 6765: loss 0.0943, time 71.18ms, mfu 3.43%
iter 6766: loss 0.0896, time 70.15ms, mfu 3.44%
iter 6767: loss 0.0889, time 71.17ms, mfu 3.45%
iter 6768: loss 0.0994, time 69.36ms, mfu 3.46%
iter 6769: loss 0.0897, time 71.90ms, mfu 3.46%
iter 6770: loss 0.0967, time 71.79ms, mfu 3.46%
iter 6771: loss 0.0925, time 72.19ms, mfu 3.46%
iter 6772: loss 0.0950, time 69.08ms, mfu 3.48%
iter 6773: loss 0.0907, time 72.12ms, mfu 3.47%
iter 6774: loss 0.0970, time 69.81ms, mfu 3.48%
iter 6775: loss 0.0922, time 72.02ms, mfu 3.48%
iter 6776: loss 0.0970, time 70.47ms, mfu 3.48%
iter 6777: loss 0.0967, time 71.57ms, mfu 3.48%
iter 6778: loss 0.0939, time 70.44ms, mfu 3.49%
iter 6779: loss 0.0947, time 72.13ms, mfu 3.48%
iter 6780: loss 0.0923, time 69.48ms, mfu 3.49%
iter 6781: loss 0.0962, time 72.08ms, mfu 3.49%
iter 6782: loss 0.0967, time 70.13ms, mfu 3.49%
iter 6783: loss 0.0971, time 71.53ms, mfu 3.49%
iter 6784: loss 0.0965, time 69.52ms, mfu 3.50%
iter 6785: loss 0.0920, time 71.22ms, mfu 3.50%
iter 6786: loss 0.0938, time 69.99ms, mfu 3.51%
iter 6787: loss 0.0935, time 72.54ms, mfu 3.50%
iter 6788: loss 0.0924, time 69.60ms, mfu 3.51%
iter 6789: loss 0.0942, time 71.62ms, mfu 3.50%
iter 6790: loss 0.0947, time 69.20ms, mfu 3.51%
iter 6791: loss 0.0947, time 72.06ms, mfu 3.51%
iter 6792: loss 0.0977, time 68.86ms, mfu 3.52%
iter 6793: loss 0.0948, time 72.58ms, mfu 3.51%
iter 6794: loss 0.0895, time 69.93ms, mfu 3.51%
iter 6795: loss 0.0901, time 71.37ms, mfu 3.51%
iter 6796: loss 0.0923, time 70.63ms, mfu 3.51%
iter 6797: loss 0.0909, time 72.38ms, mfu 3.50%
iter 6798: loss 0.0937, time 69.76ms, mfu 3.51%
iter 6799: loss 0.0947, time 71.96ms, mfu 3.50%
iter 6800: loss 0.0998, time 70.72ms, mfu 3.50%
iter 6801: loss 0.0937, time 71.45ms, mfu 3.50%
iter 6802: loss 0.0848, time 68.79ms, mfu 3.51%
iter 6803: loss 0.0951, time 72.94ms, mfu 3.50%
iter 6804: loss 0.0872, time 70.66ms, mfu 3.50%
iter 6805: loss 0.0993, time 70.97ms, mfu 3.50%
iter 6806: loss 0.0942, time 69.78ms, mfu 3.51%
iter 6807: loss 0.0887, time 71.45ms, mfu 3.51%
iter 6808: loss 0.0911, time 71.05ms, mfu 3.51%
iter 6809: loss 0.0973, time 71.95ms, mfu 3.50%
iter 6810: loss 0.0945, time 69.70ms, mfu 3.51%
iter 6811: loss 0.0909, time 72.37ms, mfu 3.50%
iter 6812: loss 0.0954, time 69.64ms, mfu 3.51%
iter 6813: loss 0.0875, time 72.77ms, mfu 3.50%
iter 6814: loss 0.0947, time 70.44ms, mfu 3.50%
iter 6815: loss 0.0897, time 71.95ms, mfu 3.50%
iter 6816: loss 0.0961, time 70.19ms, mfu 3.50%
iter 6817: loss 0.0938, time 71.10ms, mfu 3.50%
iter 6818: loss 0.0910, time 68.91ms, mfu 3.51%
iter 6819: loss 0.0985, time 70.69ms, mfu 3.51%
iter 6820: loss 0.0916, time 69.89ms, mfu 3.52%
iter 6821: loss 0.0921, time 71.68ms, mfu 3.51%
iter 6822: loss 0.0914, time 68.83ms, mfu 3.52%
iter 6823: loss 0.0977, time 72.60ms, mfu 3.51%
iter 6824: loss 0.0941, time 69.83ms, mfu 3.52%
iter 6825: loss 0.0893, time 72.14ms, mfu 3.51%
iter 6826: loss 0.0953, time 70.02ms, mfu 3.51%
iter 6827: loss 0.0912, time 72.03ms, mfu 3.51%
iter 6828: loss 0.0920, time 69.34ms, mfu 3.52%
iter 6829: loss 0.0957, time 71.91ms, mfu 3.51%
iter 6830: loss 0.0889, time 69.49ms, mfu 3.52%
iter 6831: loss 0.0913, time 71.77ms, mfu 3.51%
iter 6832: loss 0.0891, time 69.55ms, mfu 3.52%
iter 6833: loss 0.0945, time 72.13ms, mfu 3.51%
iter 6834: loss 0.0919, time 71.53ms, mfu 3.51%
iter 6835: loss 0.0936, time 70.87ms, mfu 3.51%
iter 6836: loss 0.0993, time 69.49ms, mfu 3.52%
iter 6837: loss 0.0918, time 71.67ms, mfu 3.51%
iter 6838: loss 0.0975, time 69.65ms, mfu 3.52%
iter 6839: loss 0.0914, time 71.84ms, mfu 3.51%
iter 6840: loss 0.0936, time 70.61ms, mfu 3.51%
iter 6841: loss 0.0971, time 74.12ms, mfu 3.50%
iter 6842: loss 0.0913, time 70.66ms, mfu 3.50%
iter 6843: loss 0.0875, time 71.43ms, mfu 3.50%
iter 6844: loss 0.0868, time 68.95ms, mfu 3.51%
iter 6845: loss 0.0913, time 72.13ms, mfu 3.50%
iter 6846: loss 0.0922, time 69.93ms, mfu 3.51%
iter 6847: loss 0.0930, time 71.90ms, mfu 3.50%
iter 6848: loss 0.0896, time 70.76ms, mfu 3.50%
iter 6849: loss 0.0965, time 72.07ms, mfu 3.50%
iter 6850: loss 0.0906, time 69.57ms, mfu 3.51%
iter 6851: loss 0.0952, time 72.54ms, mfu 3.50%
iter 6852: loss 0.0877, time 70.13ms, mfu 3.50%
iter 6853: loss 0.0938, time 71.83ms, mfu 3.50%
iter 6854: loss 0.0981, time 69.78ms, mfu 3.51%
iter 6855: loss 0.0906, time 72.60ms, mfu 3.50%
iter 6856: loss 0.0883, time 70.47ms, mfu 3.50%
iter 6857: loss 0.0904, time 70.89ms, mfu 3.50%
iter 6858: loss 0.0872, time 69.00ms, mfu 3.51%
iter 6859: loss 0.0936, time 71.55ms, mfu 3.51%
iter 6860: loss 0.0920, time 69.05ms, mfu 3.52%
iter 6861: loss 0.0916, time 72.63ms, mfu 3.51%
iter 6862: loss 0.0939, time 70.37ms, mfu 3.51%
iter 6863: loss 0.0956, time 71.36ms, mfu 3.51%
iter 6864: loss 0.0929, time 69.92ms, mfu 3.51%
iter 6865: loss 0.0916, time 72.17ms, mfu 3.51%
iter 6866: loss 0.0932, time 70.91ms, mfu 3.51%
iter 6867: loss 0.0937, time 72.23ms, mfu 3.50%
iter 6868: loss 0.0994, time 70.71ms, mfu 3.50%
iter 6869: loss 0.0950, time 72.53ms, mfu 3.49%
iter 6870: loss 0.0901, time 70.59ms, mfu 3.50%
iter 6871: loss 0.0902, time 71.92ms, mfu 3.49%
iter 6872: loss 0.0940, time 69.32ms, mfu 3.50%
iter 6873: loss 0.0933, time 71.38ms, mfu 3.50%
iter 6874: loss 0.0922, time 69.99ms, mfu 3.51%
iter 6875: loss 0.0892, time 71.92ms, mfu 3.50%
iter 6876: loss 0.0876, time 69.47ms, mfu 3.51%
iter 6877: loss 0.0915, time 72.11ms, mfu 3.50%
iter 6878: loss 0.0929, time 70.16ms, mfu 3.51%
iter 6879: loss 0.0927, time 71.75ms, mfu 3.50%
iter 6880: loss 0.0927, time 69.85ms, mfu 3.51%
iter 6881: loss 0.0869, time 72.44ms, mfu 3.50%
iter 6882: loss 0.0944, time 70.08ms, mfu 3.51%
iter 6883: loss 0.0917, time 71.83ms, mfu 3.50%
iter 6884: loss 0.0912, time 68.84ms, mfu 3.51%
iter 6885: loss 0.0905, time 72.62ms, mfu 3.50%
iter 6886: loss 0.0887, time 70.06ms, mfu 3.51%
iter 6887: loss 0.0861, time 72.26ms, mfu 3.50%
iter 6888: loss 0.0885, time 70.65ms, mfu 3.50%
iter 6889: loss 0.0979, time 71.49ms, mfu 3.50%
iter 6890: loss 0.0914, time 69.46ms, mfu 3.51%
iter 6891: loss 0.0927, time 71.96ms, mfu 3.50%
iter 6892: loss 0.0921, time 68.95ms, mfu 3.51%
iter 6893: loss 0.0930, time 71.86ms, mfu 3.51%
iter 6894: loss 0.0919, time 69.58ms, mfu 3.52%
iter 6895: loss 0.0932, time 72.41ms, mfu 3.51%
iter 6896: loss 0.1001, time 69.05ms, mfu 3.52%
iter 6897: loss 0.0902, time 72.35ms, mfu 3.51%
iter 6898: loss 0.0878, time 69.92ms, mfu 3.51%
iter 6899: loss 0.0916, time 71.61ms, mfu 3.51%
iter 6900: loss 0.0946, time 69.95ms, mfu 3.51%
iter 6901: loss 0.0958, time 71.41ms, mfu 3.51%
iter 6902: loss 0.0895, time 70.27ms, mfu 3.51%
iter 6903: loss 0.0936, time 71.94ms, mfu 3.51%
iter 6904: loss 0.0919, time 69.37ms, mfu 3.52%
iter 6905: loss 0.0861, time 72.00ms, mfu 3.51%
iter 6906: loss 0.0908, time 70.43ms, mfu 3.51%
iter 6907: loss 0.0953, time 71.56ms, mfu 3.51%
iter 6908: loss 0.0928, time 71.33ms, mfu 3.51%
iter 6909: loss 0.0884, time 71.72ms, mfu 3.50%
iter 6910: loss 0.0931, time 69.58ms, mfu 3.51%
iter 6911: loss 0.0941, time 72.35ms, mfu 3.50%
iter 6912: loss 0.0897, time 69.91ms, mfu 3.51%
iter 6913: loss 0.0908, time 71.83ms, mfu 3.50%
iter 6914: loss 0.0905, time 69.90ms, mfu 3.51%
iter 6915: loss 0.0902, time 72.05ms, mfu 3.50%
iter 6916: loss 0.0928, time 70.58ms, mfu 3.50%
iter 6917: loss 0.0917, time 71.90ms, mfu 3.50%
iter 6918: loss 0.0934, time 68.97ms, mfu 3.51%
iter 6919: loss 0.0940, time 71.81ms, mfu 3.51%
iter 6920: loss 0.0887, time 69.82ms, mfu 3.51%
iter 6921: loss 0.0877, time 72.33ms, mfu 3.50%
iter 6922: loss 0.0929, time 69.53ms, mfu 3.51%
iter 6923: loss 0.0908, time 71.86ms, mfu 3.51%
iter 6924: loss 0.0883, time 70.26ms, mfu 3.51%
iter 6925: loss 0.0930, time 71.71ms, mfu 3.51%
iter 6926: loss 0.0872, time 69.38ms, mfu 3.51%
iter 6927: loss 0.0890, time 71.86ms, mfu 3.51%
iter 6928: loss 0.0888, time 69.35ms, mfu 3.52%
iter 6929: loss 0.0910, time 71.67ms, mfu 3.51%
iter 6930: loss 0.0866, time 70.97ms, mfu 3.51%
iter 6931: loss 0.0920, time 72.61ms, mfu 3.50%
iter 6932: loss 0.0882, time 70.56ms, mfu 3.50%
iter 6933: loss 0.0916, time 71.66ms, mfu 3.50%
iter 6934: loss 0.0921, time 69.03ms, mfu 3.51%
iter 6935: loss 0.0854, time 71.96ms, mfu 3.51%
iter 6936: loss 0.0954, time 70.37ms, mfu 3.51%
iter 6937: loss 0.0950, time 72.23ms, mfu 3.50%
iter 6938: loss 0.0907, time 70.10ms, mfu 3.51%
iter 6939: loss 0.0917, time 71.49ms, mfu 3.50%
iter 6940: loss 0.0863, time 68.75ms, mfu 3.51%
iter 6941: loss 0.0947, time 72.61ms, mfu 3.51%
iter 6942: loss 0.0958, time 70.64ms, mfu 3.51%
iter 6943: loss 0.0940, time 71.84ms, mfu 3.50%
iter 6944: loss 0.1002, time 68.98ms, mfu 3.51%
iter 6945: loss 0.0888, time 72.62ms, mfu 3.50%
iter 6946: loss 0.0927, time 70.11ms, mfu 3.51%
iter 6947: loss 0.0840, time 71.18ms, mfu 3.51%
iter 6948: loss 0.0903, time 69.67ms, mfu 3.51%
iter 6949: loss 0.0911, time 72.08ms, mfu 3.51%
iter 6950: loss 0.0958, time 70.06ms, mfu 3.51%
iter 6951: loss 0.0901, time 72.55ms, mfu 3.50%
iter 6952: loss 0.0878, time 70.21ms, mfu 3.51%
iter 6953: loss 0.0899, time 70.88ms, mfu 3.51%
iter 6954: loss 0.0891, time 68.82ms, mfu 3.52%
iter 6955: loss 0.0989, time 72.36ms, mfu 3.51%
iter 6956: loss 0.0935, time 69.92ms, mfu 3.51%
iter 6957: loss 0.0914, time 72.22ms, mfu 3.51%
iter 6958: loss 0.0906, time 69.77ms, mfu 3.51%
iter 6959: loss 0.0959, time 72.18ms, mfu 3.51%
iter 6960: loss 0.0962, time 69.39ms, mfu 3.51%
iter 6961: loss 0.0885, time 71.94ms, mfu 3.51%
iter 6962: loss 0.0910, time 69.84ms, mfu 3.51%
iter 6963: loss 0.0954, time 72.21ms, mfu 3.51%
iter 6964: loss 0.0879, time 69.66ms, mfu 3.51%
iter 6965: loss 0.0909, time 72.07ms, mfu 3.51%
iter 6966: loss 0.0887, time 70.17ms, mfu 3.51%
iter 6967: loss 0.0930, time 72.16ms, mfu 3.50%
iter 6968: loss 0.0853, time 70.06ms, mfu 3.51%
iter 6969: loss 0.0882, time 71.95ms, mfu 3.50%
iter 6970: loss 0.0915, time 69.07ms, mfu 3.51%
iter 6971: loss 0.0929, time 72.51ms, mfu 3.50%
iter 6972: loss 0.0909, time 69.83ms, mfu 3.51%
iter 6973: loss 0.0880, time 71.87ms, mfu 3.51%
iter 6974: loss 0.0910, time 70.18ms, mfu 3.51%
iter 6975: loss 0.0895, time 71.83ms, mfu 3.50%
iter 6976: loss 0.0857, time 69.86ms, mfu 3.51%
iter 6977: loss 0.0949, time 71.76ms, mfu 3.51%
iter 6978: loss 0.0933, time 69.57ms, mfu 3.51%
iter 6979: loss 0.0969, time 72.05ms, mfu 3.51%
iter 6980: loss 0.0869, time 70.16ms, mfu 3.51%
iter 6981: loss 0.0919, time 72.64ms, mfu 3.50%
iter 6982: loss 0.0837, time 69.89ms, mfu 3.51%
iter 6983: loss 0.0905, time 70.99ms, mfu 3.51%
iter 6984: loss 0.0868, time 69.18ms, mfu 3.52%
iter 6985: loss 0.0889, time 72.24ms, mfu 3.51%
iter 6986: loss 0.0889, time 70.71ms, mfu 3.51%
iter 6987: loss 0.0903, time 71.57ms, mfu 3.51%
iter 6988: loss 0.0923, time 69.74ms, mfu 3.51%
iter 6989: loss 0.0966, time 71.32ms, mfu 3.51%
iter 6990: loss 0.0941, time 69.58ms, mfu 3.52%
iter 6991: loss 0.0871, time 71.73ms, mfu 3.51%
iter 6992: loss 0.0833, time 68.88ms, mfu 3.52%
iter 6993: loss 0.0874, time 71.57ms, mfu 3.52%
iter 6994: loss 0.0896, time 69.60ms, mfu 3.52%
iter 6995: loss 0.0905, time 73.18ms, mfu 3.51%
iter 6996: loss 0.0849, time 70.00ms, mfu 3.51%
iter 6997: loss 0.0884, time 72.29ms, mfu 3.51%
iter 6998: loss 0.0874, time 70.11ms, mfu 3.51%
iter 6999: loss 0.0907, time 71.75ms, mfu 3.51%
step 7000: train loss 0.0904, val loss 4.5638
saving checkpoint to out-shakespeare-char-4l8h-ft
iter 7000: loss 0.0931, time 8581.27ms, mfu 3.16%
iter 7001: loss 0.0928, time 69.58ms, mfu 3.20%
iter 7002: loss 0.0887, time 71.84ms, mfu 3.23%
iter 7003: loss 0.0884, time 70.03ms, mfu 3.26%
iter 7004: loss 0.0958, time 72.04ms, mfu 3.28%
iter 7005: loss 0.0912, time 69.27ms, mfu 3.31%
iter 7006: loss 0.0910, time 72.07ms, mfu 3.32%
iter 7007: loss 0.0931, time 69.50ms, mfu 3.35%
iter 7008: loss 0.0891, time 74.09ms, mfu 3.35%
iter 7009: loss 0.0878, time 71.29ms, mfu 3.36%
iter 7010: loss 0.0895, time 71.59ms, mfu 3.37%
iter 7011: loss 0.0940, time 69.46ms, mfu 3.40%
iter 7012: loss 0.0943, time 72.93ms, mfu 3.40%
iter 7013: loss 0.0879, time 69.28ms, mfu 3.42%
iter 7014: loss 0.0944, time 70.85ms, mfu 3.43%
iter 7015: loss 0.0882, time 69.37ms, mfu 3.44%
iter 7016: loss 0.0940, time 72.31ms, mfu 3.44%
iter 7017: loss 0.0889, time 69.80ms, mfu 3.45%
iter 7018: loss 0.0891, time 72.18ms, mfu 3.45%
iter 7019: loss 0.0903, time 69.78ms, mfu 3.46%
iter 7020: loss 0.0869, time 72.20ms, mfu 3.46%
iter 7021: loss 0.0890, time 68.74ms, mfu 3.48%
iter 7022: loss 0.0888, time 72.78ms, mfu 3.47%
iter 7023: loss 0.0878, time 69.81ms, mfu 3.48%
iter 7024: loss 0.0906, time 72.02ms, mfu 3.48%
iter 7025: loss 0.0916, time 70.07ms, mfu 3.48%
iter 7026: loss 0.0860, time 72.21ms, mfu 3.48%
iter 7027: loss 0.0834, time 69.44ms, mfu 3.49%
iter 7028: loss 0.0908, time 73.25ms, mfu 3.48%
iter 7029: loss 0.0908, time 69.69ms, mfu 3.49%
iter 7030: loss 0.0918, time 71.54ms, mfu 3.49%
iter 7031: loss 0.0878, time 69.46ms, mfu 3.50%
iter 7032: loss 0.0915, time 72.31ms, mfu 3.49%
iter 7033: loss 0.0879, time 70.43ms, mfu 3.50%
iter 7034: loss 0.0902, time 72.27ms, mfu 3.49%
iter 7035: loss 0.0881, time 69.82ms, mfu 3.50%
iter 7036: loss 0.0869, time 71.42ms, mfu 3.50%
iter 7037: loss 0.0884, time 69.52ms, mfu 3.50%
iter 7038: loss 0.0864, time 72.79ms, mfu 3.50%
iter 7039: loss 0.0924, time 71.43ms, mfu 3.49%
iter 7040: loss 0.0947, time 71.72ms, mfu 3.49%
iter 7041: loss 0.0924, time 69.88ms, mfu 3.50%
iter 7042: loss 0.0890, time 71.53ms, mfu 3.50%
iter 7043: loss 0.0907, time 71.05ms, mfu 3.50%
iter 7044: loss 0.0891, time 70.97ms, mfu 3.50%
iter 7045: loss 0.0919, time 69.20ms, mfu 3.51%
iter 7046: loss 0.0899, time 71.61ms, mfu 3.50%
iter 7047: loss 0.0912, time 69.53ms, mfu 3.51%
iter 7048: loss 0.0898, time 73.32ms, mfu 3.50%
iter 7049: loss 0.0907, time 69.36ms, mfu 3.51%
iter 7050: loss 0.0880, time 71.99ms, mfu 3.50%
iter 7051: loss 0.0916, time 69.45ms, mfu 3.51%
iter 7052: loss 0.0933, time 73.15ms, mfu 3.50%
iter 7053: loss 0.0873, time 71.20ms, mfu 3.50%
iter 7054: loss 0.0916, time 72.11ms, mfu 3.49%
iter 7055: loss 0.0930, time 69.54ms, mfu 3.50%
iter 7056: loss 0.0900, time 71.63ms, mfu 3.50%
iter 7057: loss 0.0857, time 69.17ms, mfu 3.51%
iter 7058: loss 0.0914, time 72.23ms, mfu 3.50%
iter 7059: loss 0.0895, time 70.03ms, mfu 3.51%
iter 7060: loss 0.0898, time 72.33ms, mfu 3.50%
iter 7061: loss 0.0935, time 70.54ms, mfu 3.50%
iter 7062: loss 0.0921, time 71.99ms, mfu 3.50%
iter 7063: loss 0.0942, time 69.92ms, mfu 3.50%
iter 7064: loss 0.0893, time 71.87ms, mfu 3.50%
iter 7065: loss 0.0867, time 70.96ms, mfu 3.50%
iter 7066: loss 0.0909, time 71.39ms, mfu 3.50%
iter 7067: loss 0.0904, time 70.66ms, mfu 3.50%
iter 7068: loss 0.0915, time 71.22ms, mfu 3.50%
